1955976017713561856,1806829201882349824,jewelry.ring,1,410.82,fA
1956663830687777024,1806829201848795392,-1,0,230.85,-A
1956663830696165632,1806829201890738432,jewelry.earring,0,362.88,fA
1956663830704554240,1806829201865572608,jewelry.bracelet,0,363.15,-A
1956663830712942848,1806829201915904256,jewelry.pendant,2,171.10,fA
1956663830721331456,1806829201890738432,jewelry.earring,1,83.42,-A
1956663830729720064,1806829201890738432,jewelry.earring,0,123.15,-A
1956663830738108672,1806829201882349824,jewelry.ring,2,311.37,fA
1956663830746497280,1806829201890738432,jewelry.earring,0,47.81,-A
1956663830754885888,1806829201882349824,jewelry.ring,0,383.42,-A
1956663830763274496,1806829201865572608,jewelry.bracelet,0,1195.75,fA
1956663830771663104,1806829201890738432,jewelry.earring,1,102.70,-A
1956663830780051712,1806829201890738432,jewelry.earring,0,308.08,-A
1956663830788440320,1806829201890738432,jewelry.earring,1,787.53,fA
1956663830796828928,1806829201915904256,jewelry.pendant,0,136.85,fA
1956663830805217536,1806829201882349824,jewelry.ring,1,136.85,fA
1956663830813606144,1806829201882349824,jewelry.ring,0,308.08,fA
1956663830813606400,1806829201848795392,-1,0,650.64,fA
1956663830821995008,1806829201848795392,-1,0,354.07,fA
1956663830830383616,1806829201890738432,jewelry.earring,-1,349.18,-A
1956663830838772224,1806829201882349824,jewelry.ring,1,114.93,fA
1956663830847160832,1806829201882349824,jewelry.ring,1,136.85,fA
1956663830855549440,1806829201890738432,jewelry.earring,1,362.88,fA
1956663830863938048,1806829201882349824,jewelry.ring,1,138.22,fA
1956663830872326656,1806829201890738432,jewelry.earring,-1,199.86,fA
1956663830880715264,1806829201890738432,jewelry.earring,0,232.74,-A
1956663830889103872,1806829201882349824,jewelry.ring,-1,342.33,fA
1956663830897492480,1806829201890738432,jewelry.earring,0,417.67,-A
1956663830905881088,1806829201890738432,jewelry.earring,0,1657.40,fA
1956663830914269696,1806829201890738432,jewelry.earring,2,504.11,fA
1956663830922658304,1806829201890738432,jewelry.earring,-1,102.70,-A
1956663830931046912,1806829201890738432,jewelry.earring,0,568.36,fA
1956663830939435520,1806829201882349824,jewelry.ring,1,258.86,fA
1956663830947824128,1806829201865572608,jewelry.bracelet,0,212.19,-A
1956663830989767168,1806829201915904256,jewelry.pendant,2,61.51,-A
1956663830998155776,1806829201865572608,jewelry.bracelet,0,246.44,-A
1956663831006544384,1806829201882349824,jewelry.ring,1,417.67,fA
1956663831014932992,1806829201941070080,jewelry.brooch,-1,27.67,fA
1956663831023321600,1806829201915904256,jewelry.pendant,-1,90.21,-A
1956663831023321856,1806829201890738432,jewelry.earring,1,780.68,fA
1956663831031710464,1806829202092065024,jewelry.souvenir,2,76.60,-A
1956663831040099072,1806829201890738432,jewelry.earring,-1,84.62,fA
1956663831048487680,1806829201890738432,jewelry.earring,1,167.78,fA
1956663831056876288,1806829201915904256,jewelry.pendant,0,106.71,fA
1956663831065264896,1806829202092065024,jewelry.souvenir,-1,44.75,-A
1956663831073653504,1806829201941070080,jewelry.brooch,2,1403.97,fA
1956663831082042112,1806829201890738432,jewelry.earring,2,410.82,fA
1956663831090430720,1806829201890738432,jewelry.earring,2,732.74,fA
1956663831098819328,1806829201890738432,jewelry.earring,2,814.93,fA
1956663831107207936,1806829201882349824,jewelry.ring,1,232.74,fA
1956663831115596544,1806829201890738432,jewelry.earring,0,294.38,-A
1956663831123985152,1806829201890738432,jewelry.earring,0,87.53,fA
1956663831132373760,1806829201890738432,jewelry.earring,2,308.08,fA
1956663831140762368,1806829201882349824,jewelry.ring,0,171.10,-A
1956663831149150976,1806829201890738432,jewelry.earring,0,157.40,-A
1956663831157539584,1806829201882349824,jewelry.ring,0,82.05,-A
1956663831165928192,1806829201865572608,jewelry.bracelet,-1,64.73,-A
1956663831174316800,1806829201848795392,-1,-1,546.29,fA
1956663831182705408,1806829201890738432,jewelry.earring,0,301.23,-A
1956663831191094016,1806829201882349824,jewelry.ring,0,239.59,fA
1956663831199482624,1806829201882349824,jewelry.ring,1,266.99,fA
1956663831199482880,1806829201890738432,jewelry.earring,0,91.64,-A
1956663831207871488,1806829201848795392,-1,0,345.52,-A
1956663831216260096,1806829201865572608,jewelry.bracelet,0,176.67,-A
1956663831224648704,1806829201924292864,jewelry.necklace,0,403.97,-A
1956663831233037312,1806829201882349824,jewelry.ring,1,114.93,fA
1956663831241425920,1806829201915904256,jewelry.pendant,1,154.75,-A
1956663831249814528,1806829201890738432,jewelry.earring,0,165.62,-A
1956663831258203136,1806829201882349824,jewelry.ring,0,75.21,-A
1956663831266591744,1806829201882349824,jewelry.ring,2,219.04,fA
1956663831274980352,1806829201890738432,jewelry.earring,1,260.14,-A
1956663831283367936,1806829201848795392,-1,0,130.16,-A
1956663831283368960,1806829201882349824,jewelry.ring,0,242.90,-A
1956663831291756544,1806829201848795392,-1,0,125.33,-A
1956663831300145152,1806829201882349824,jewelry.ring,0,194.73,-A
1956663831308533760,1806829201882349824,jewelry.ring,1,647.42,fA
1956663831316922368,1806829201890738432,jewelry.earring,1,1431.37,fA
1956663831325310976,1806829201890738432,jewelry.earring,0,417.67,-A
1956663831333699584,1806829201915904256,jewelry.pendant,0,109.45,-A
1956663831342088192,1806829201915904256,jewelry.pendant,1,165.62,-A
1956663831350476800,1806829201882349824,jewelry.ring,2,232.74,fA
1956663831358865408,1806829201882349824,jewelry.ring,1,135.48,fA
1956663831367254016,1806829201865572608,jewelry.bracelet,0,275.38,-A
1956663831367254272,1806829201882349824,jewelry.ring,2,698.49,fA
1956663831375642880,1806829201882349824,jewelry.ring,0,1020.41,fA
1956663831384031488,1806829201848795392,-1,0,331.18,-A
1956663831392420096,1806829201882349824,jewelry.ring,2,260.14,fA
1956663831400808704,1806829201882349824,jewelry.ring,1,118.59,fA
1956663831409197312,1806829201890738432,jewelry.earring,-1,282.85,fA
1956663831417585920,1806829201890738432,jewelry.earring,1,51.08,-A
1956663831425974528,1806829201848795392,-1,0,1357.79,-A
1956663831434363136,1806829201915904256,jewelry.pendant,-1,143.70,-A
1956663831442751744,1806829201890738432,jewelry.earring,0,746.44,-A
1956663831451140352,1806829201890738432,jewelry.earring,0,438.33,-A
1956663831459528960,1806829201882349824,jewelry.ring,0,138.22,fA
1956663831467917568,1806829201890738432,jewelry.earring,0,328.63,fA
1956663831476306176,1806829201890738432,jewelry.earring,1,162.97,-A
1956663831484694784,1806829201915904256,jewelry.pendant,0,136.85,fA
1956663831493083392,1806829201882349824,jewelry.ring,1,397.12,fA
1956663831501472000,1806829201890738432,jewelry.earring,1,3129.01,fA
1956663834202603776,1806829201915904256,jewelry.pendant,0,95.75,-A
1956663834210992384,1806829201915904256,jewelry.pendant,2,125.32,fA
1956663834219380992,1806829201882349824,jewelry.ring,0,244.48,-A
1956663834227769600,1806829201890738432,jewelry.earring,0,657.40,-A
1956663834236158208,1806829201890738432,jewelry.earring,2,156.03,fA
1956663834236158464,1806829201865572608,jewelry.bracelet,-1,275.30,fA
1956663834244547072,1806829201882349824,jewelry.ring,1,636.85,fA
1956663835989377536,1806829201941070080,jewelry.brooch,2,87.53,fA
1956663835997766144,1806829201882349824,jewelry.ring,1,242.42,fA
1956663836006154752,1806829201890738432,jewelry.earring,2,143.70,-A
1956663836014543360,1806829201915904256,jewelry.pendant,1,64.68,fA
1956663836022931968,1806829201890738432,jewelry.earring,1,124.62,fA
1956663836031320576,1806829201865572608,jewelry.bracelet,0,162.88,-A
1956663836039709184,1806829201882349824,jewelry.ring,0,47.81,-A
1956663836048097792,1806829201865572608,jewelry.bracelet,0,712.19,-A
1956663836056486400,1806829201882349824,jewelry.ring,0,479.32,fA
1956663836064875008,1806829201865572608,jewelry.bracelet,-1,9.49,-A
1956663836073263616,1806829201915904256,jewelry.pendant,1,106.71,fA
1956663836081652224,1806829201890738432,jewelry.earring,1,1123.25,fA
1956663836090040832,1806829201848795392,-1,-1,154.30,-A
1956663836098429440,1806829201915904256,jewelry.pendant,2,95.75,fA
1956663836106818048,1806829201890738432,jewelry.earring,1,246.44,-A
1956663836115206656,1806829201890738432,jewelry.earring,1,86.16,-A
1956663836123595264,1806829201882349824,jewelry.ring,2,150.55,fA
1956663836131983872,1806829201882349824,jewelry.ring,2,328.63,fA
1956663836140372480,1806829201848795392,-1,0,289.51,fA
1956663836148761088,1806829201890738432,jewelry.earring,0,206.71,fA
1956663836157149696,1806829201890738432,jewelry.earring,0,176.58,-A
1956663836165538304,1806829201882349824,jewelry.ring,0,273.84,-A
1956663836173926912,1806829202092065024,jewelry.souvenir,2,12.19,-A
1956663836182315520,1806829201890738432,jewelry.earring,2,308.08,fA
1956663836190704128,1806829201882349824,jewelry.ring,1,150.75,-A
1956663836199092736,1806829201890738432,jewelry.earring,1,197.22,fA
1956663836207481344,1806829201882349824,jewelry.ring,0,119.77,-A
1956663836215869952,1806829201890738432,jewelry.earring,2,661.37,fA
1956663836224258560,1806829201890738432,jewelry.earring,0,97.12,-A
1956663836232647168,1806829201915904256,jewelry.pendant,1,980.64,fA
1956663836241035776,1806829201915904256,jewelry.pendant,1,802.70,fA
1956663836249424384,1806829201957847296,-1,1,258.77,mA
1956663836249424640,1806829201890738432,jewelry.earring,0,177.95,fA
1956663836257813248,1806829201890738432,jewelry.earring,1,71.47,-A
1956663836266201856,1806829201882349824,jewelry.ring,1,568.36,fA
1956663836274590464,1806829201882349824,jewelry.ring,0,335.48,-A
1956663836282979072,1806829201865572608,jewelry.bracelet,0,204.42,-A
1956663836291367680,1806829201865572608,jewelry.bracelet,0,162.16,-A
1956663836299756288,1806829201882349824,jewelry.ring,1,327.36,fA
1956663836308144896,1806829201848795392,-1,-1,154.07,fA
1956663836316533504,1806829201924292864,jewelry.necklace,-1,1260.14,fA
1956663836324922112,1806829201882349824,jewelry.ring,1,1145.18,fA
1956663836333310720,1806829201915904256,jewelry.pendant,0,197.22,-A
1956663836341699328,1806829201882349824,jewelry.ring,-1,353.40,fA
1956663836350087936,1806829201890738432,jewelry.earring,1,534.11,fA
1956663836358476544,1806829201882349824,jewelry.ring,0,356.48,-A
1956663836366865152,1806829201890738432,jewelry.earring,0,165.71,-A
1956663836375253760,1806829201915904256,jewelry.pendant,1,376.67,-A
1956663836383642368,1806829201882349824,jewelry.ring,0,316.30,fA
1956663836392030976,1806829201848795392,-1,0,134.29,-A
1956663836400419584,1806829201890738432,jewelry.earring,0,101.23,-A
1956663836408808192,1806829201882349824,jewelry.ring,0,488.90,fA
1956663836417196800,1806829201890738432,jewelry.earring,1,43.70,fA
1956663836425585408,1806829201890738432,jewelry.earring,0,403.97,-A
1956663836433974016,1806829201915904256,jewelry.pendant,2,36.58,-A
1956663836442362880,1806829201890738432,jewelry.earring,0,175.30,-A
1956663836450751488,1806829201915904256,jewelry.pendant,0,205.34,-A
1956663836459140096,1806829201915904256,jewelry.pendant,0,109.45,-A
1956663836467528704,1806829201890738432,jewelry.earring,1,184.79,fA
1956663836475917312,1806829201941070080,jewelry.brooch,2,1682.60,fA
1956663836484305920,1806829201882349824,jewelry.ring,1,266.99,fA
1956663836492694528,1806829201915904256,jewelry.pendant,0,75.21,-A
1956663836501083136,1806829201890738432,jewelry.earring,0,105.34,fA
1956663836509471744,1806829201890738432,jewelry.earring,1,1536.27,fA
1956663836517860352,1806829201890738432,jewelry.earring,1,36.18,fA
1956663836526247936,1806829201890738432,jewelry.earring,1,182.88,-A
1956663836526248960,1806829201915904256,jewelry.pendant,1,499.86,fA
1956663836534636544,1806829201890738432,jewelry.earring,0,273.84,-A
1956663836543025152,1806829201890738432,jewelry.earring,0,101.23,-A
1956663836551413760,1806829201890738432,jewelry.earring,1,321.88,fA
1956663836559802368,1806829201915904256,jewelry.pendant,1,119.14,-A
1956663836568190976,1806829201882349824,jewelry.ring,1,291.74,-A
1956663836576579584,1806829201890738432,jewelry.earring,1,349.19,fA
1956663836584968192,1806829201890738432,jewelry.earring,1,260.14,fA
1956663836593356800,1806829201890738432,jewelry.earring,1,239.59,fA
1956663836601745408,1806829201890738432,jewelry.earring,1,69.73,fA
1956663836610134016,1806829201890738432,jewelry.earring,0,469.82,-A
1956663836618522624,1806829201882349824,jewelry.ring,0,362.88,-A
1956663836618522880,1806829201882349824,jewelry.ring,2,609.45,fA
1956663836626911488,1806829201890738432,jewelry.earring,0,287.53,-A
1956663836635300096,1806829201915904256,jewelry.pendant,2,82.05,fA
1956663836643688704,1806829201890738432,jewelry.earring,1,187.53,fA
1956663836652077312,1806829201974624512,jewelry.stud,1,353.29,mA
1956663836660465920,1806829201882349824,jewelry.ring,0,677.95,-A
1956663836668854528,1806829201890738432,jewelry.earring,0,238.22,fA
1956663836677243136,1806829201915904256,jewelry.pendant,2,82.05,fA
1956663836685631744,1806829201890738432,jewelry.earring,0,86.16,-A
1956663836694020352,1806829201848795392,-1,-1,110.77,-A
1956663836702408960,1806829201915904256,jewelry.pendant,2,240.96,-A
1956663836710797568,1806829201890738432,jewelry.earring,0,451.92,-A
1956663836719186176,1806829201882349824,jewelry.ring,2,554.66,fA
1956663836727574784,1806829201890738432,jewelry.earring,0,294.38,-A
1956663836735963392,1806829201890738432,jewelry.earring,1,64.49,fA
1956663836744352000,1806829201882349824,jewelry.ring,2,342.33,fA
1956663836752740608,1806829201882349824,jewelry.ring,1,183.42,fA
1956663836761129216,1806829201882349824,jewelry.ring,0,308.08,-A
1956663836769517824,1806829201882349824,jewelry.ring,0,561.51,-A
1956663836777906432,1806829201890738432,jewelry.earring,0,362.88,-A
1956663836786295040,1806829201848795392,-1,-1,339.66,-A
1956663836794683648,1806829201915904256,jewelry.pendant,0,177.95,-A
1956663836803072256,1806829201890738432,jewelry.earring,-1,54.66,fA
1956663836811461120,1806829202008178944,electronics.clocks,6,177.40,-A
1956663836819849728,1806829201882349824,jewelry.ring,0,280.68,fA
1956663836828238336,1806829201848795392,-1,-1,344.18,fA
1956663836836626944,1806829201890738432,jewelry.earring,0,484.79,-A
1956663836845015552,1806829201848795392,-1,0,87.21,fA
1956663836853404160,1806829201890738432,jewelry.earring,0,325.89,fA
1956663836861792768,1806829201882349824,jewelry.ring,0,336.95,-A
1956663840217235968,1806829201890738432,jewelry.earring,-1,663.26,-A
1956663840225624576,1806829201865572608,jewelry.bracelet,0,554.66,-A
1956663840234013184,1806829201882349824,jewelry.ring,2,125.89,fA
1956663840242401792,1806829201882349824,jewelry.ring,0,259.97,fA
1956663840250790400,1806829201882349824,jewelry.ring,0,177.95,-A
1956663840259179008,1806829201882349824,jewelry.ring,0,212.19,-A
1956663840267567616,1806829201882349824,jewelry.ring,1,143.70,fA
1956663840275956224,1806829201890738432,jewelry.earring,2,349.73,fA
1956663840284344832,1806829201865572608,jewelry.bracelet,0,96.78,-A
1956663840292733440,1806829201882349824,jewelry.ring,0,171.10,-A
1956663840301122048,1806829201890738432,jewelry.earring,0,671.10,-A
1956663840309510656,1806829201882349824,jewelry.ring,0,133.55,-A
1956663840317899264,1806829201882349824,jewelry.ring,0,150.55,fA
1956663840326287872,1806829201915904256,jewelry.pendant,1,768.22,fA
1956663840334676480,1806829201890738432,jewelry.earring,0,623.15,-A
1956663840343065088,1806829201915904256,jewelry.pendant,0,130.00,-A
1956663840351453696,1806829201915904256,jewelry.pendant,0,273.84,-A
1956663840351453952,1806829201890738432,jewelry.earring,1,316.40,fA
1956663840359842560,1806829201890738432,jewelry.earring,0,410.82,-A
1956663840368231168,1806829201915904256,jewelry.pendant,0,217.67,-A
1956663840376619776,1806829201890738432,jewelry.earring,0,198.49,-A
1956663840385008384,1806829201882349824,jewelry.ring,1,280.68,fA
1956663840393396992,1806829201890738432,jewelry.earring,1,77.34,-A
1956663840401785600,1806829201915904256,jewelry.pendant,0,205.34,fA
1956663840410174208,1806829201882349824,jewelry.ring,0,352.41,-A
1956663845300732672,1806829201865572608,jewelry.bracelet,0,604.45,-A
1956663845309121280,1806829201915904256,jewelry.pendant,1,239.59,fA
1956663845317509888,1806829201882349824,jewelry.ring,0,168.36,-A
1956663845325898496,1806829201882349824,jewelry.ring,1,805.78,-A
1956663845334287104,1806829201890738432,jewelry.earring,0,234.11,-A
1956663845342675712,1806829201865572608,jewelry.bracelet,1,1287.53,fA
1956663845351064320,1806829201882349824,jewelry.ring,1,102.60,fA
1956663845359452928,1806829201915904256,jewelry.pendant,1,60.14,fA
1956663845367841536,1806829201882349824,jewelry.ring,1,458.77,fA
1956663845376230144,1806829201890738432,jewelry.earring,2,1513.56,fA
1956663845384618752,1806829201882349824,jewelry.ring,0,958.77,-A
1956663845393007360,1806829201890738432,jewelry.earring,-1,230.00,fA
1956663845401395968,1806829201890738432,jewelry.earring,-1,328.63,-A
1956663845409784576,1806829201890738432,jewelry.earring,2,67.81,fA
1956663845418173184,1806829201882349824,jewelry.ring,1,1265.71,fA
1956663845426561792,1806829202008178944,electronics.clocks,6,493.84,mA
1956663845434950400,1806829201882349824,jewelry.ring,1,102.60,fA
1956663845443339008,1806829201890738432,jewelry.earring,2,150.55,fA
1956663845451727616,1806829201865572608,jewelry.bracelet,0,1780.68,-A
